[INFO ] 2021-01-11 16:13:58,188 失败:imagefile imgs/manfInfocard/2016040711132866.jpg
[INFO ] 2021-01-11 16:13:58,189 失败:imagefile imgs/manfInfocard/2016060115495732.jpg
[INFO ] 2021-01-11 16:13:58,189 失败:imagefile imgs/manfInfocard/2016101713075292.jpg
[INFO ] 2021-01-11 16:13:58,190 失败:imagefile imgs/manfInfocard/2016101713080612.jpg
[INFO ] 2021-01-11 16:13:58,190 失败:imagefile imgs/manfInfocard/2016101713081669.jpg
[INFO ] 2021-01-11 16:13:58,190 失败:imagefile imgs/manfInfocard/2016101713082621.jpg
[INFO ] 2021-01-11 16:13:58,191 失败:imagefile imgs/manfInfocard/201610171308367.jpg
[INFO ] 2021-01-11 16:13:58,191 失败:imagefile imgs/manfInfocard/2016101713084673.jpg
[INFO ] 2021-01-11 16:13:58,191 失败:imagefile imgs/manfInfocard/2019051010101739.jpg
[INFO ] 2021-01-11 16:13:58,192 失败:imagefile imgs/manfInfocard/2016081214025182.jpg
[INFO ] 2021-01-11 16:13:58,192 失败:imagefile imgs/manfInfocard/2016081214025182.jpg
[INFO ] 2021-01-11 16:13:58,193 失败:imagefile imgs/manfInfocard/2019051610252881.jpg
[INFO ] 2021-01-11 16:13:58,193 失败:imagefile imgs/manfInfocard/2020072411162533.jpeg
[INFO ] 2021-01-11 16:13:58,193 失败:imagefile imgs/manfInfocard/2019041510342713.jpg
[INFO ] 2021-01-11 16:13:58,194 失败:imagefile imgs/manfInfocard/2019041510351322.jpg
[INFO ] 2021-01-11 16:13:58,194 失败:imagefile imgs/manfInfocard/2019072616284362.jpg
[INFO ] 2021-01-11 16:13:58,194 失败:imagefile imgs/manfInfocard/2019072616285856.jpg
[INFO ] 2021-01-11 16:13:58,195 失败:imagefile imgs/manfInfocard/2020072411472422.jpeg
[INFO ] 2021-01-11 16:13:58,195 失败:imagefile imgs/manfInfocard/2016121213593979.png
[INFO ] 2021-01-11 16:13:58,195 失败:imagefile imgs/manfInfocard/2016121216302462.jpg
[INFO ] 2021-01-11 16:13:58,196 失败:imagefile imgs/manfInfocard/2019041514534297.jpg
[INFO ] 2021-01-11 16:13:58,196 失败:imagefile imgs/manfInfocard/2019101110512376.jpg
[INFO ] 2021-01-11 16:13:58,196 失败:imagefile imgs/manfInfocard/2020051809463579.jpg
[INFO ] 2021-01-11 16:13:58,197 失败:imagefile imgs/manfInfocard/202005180947225.jpg
[INFO ] 2021-01-11 16:13:58,197 失败:imagefile imgs/manfInfocard/2019041616595263.jpg
[INFO ] 2021-01-11 16:13:58,197 失败:imagefile imgs/manfInfocard/2019121910432445.jpg
[INFO ] 2021-01-11 16:13:58,198 失败:imagefile imgs/manfInfocard/201912201544413.jpg
[INFO ] 2021-01-11 16:13:58,198 失败:imagefile imgs/manfInfocard/201604211420165.jpg
[INFO ] 2021-01-11 16:13:58,198 失败:imagefile imgs/manfInfocard/2016071409293622.jpg
[INFO ] 2021-01-11 16:13:58,199 失败:imagefile imgs/manfInfocard/2016071414065848.jpg
[INFO ] 2021-01-11 16:13:58,199 失败:imagefile imgs/manfInfocard/2020042216120387.jpg
[INFO ] 2021-01-11 16:13:58,200 失败:imagefile imgs/manfInfocard/2016071414075264.jpg
[INFO ] 2021-01-11 16:13:58,200 失败:imagefile imgs/manfInfocard/2020091112484051.jpg
[INFO ] 2021-01-11 16:13:58,201 失败:imagefile imgs/manfInfocard/2020102111283661.jpg
[INFO ] 2021-01-11 16:13:58,201 失败:imagefile imgs/manfInfocard/2016072815291426.jpg
[INFO ] 2021-01-11 16:13:58,209 失败:imagefile imgs/manfInfocard/2016072815303329.jpg
[INFO ] 2021-01-11 16:13:58,210 失败:imagefile imgs/manfInfocard/2019120617021740.jpeg
[INFO ] 2021-01-11 16:13:58,210 失败:imagefile imgs/manfInfocard/2016072815305649.jpg
[INFO ] 2021-01-11 16:13:58,211 失败:imagefile imgs/manfInfocard/2020052614530929.jpg
[INFO ] 2021-01-11 16:13:58,211 失败:imagefile imgs/manfInfocard/2020052614541070.jpg
[INFO ] 2021-01-11 16:13:58,212 失败:imagefile imgs/manfInfocard/2019121612032394.jpg
[INFO ] 2021-01-11 16:13:58,212 失败:imagefile imgs/manfInfocard/2020070914315685.jpg
[INFO ] 2021-01-11 16:13:58,212 失败:imagefile imgs/manfInfocard/2020070914321427.jpg
[INFO ] 2021-01-11 16:13:58,213 失败:imagefile imgs/manfInfocard/2018101913475743.jpg
[INFO ] 2021-01-11 16:13:58,213 失败:imagefile imgs/manfInfocard/201603221156248.jpg
[INFO ] 2021-01-11 16:13:58,214 失败:imagefile imgs/manfInfocard/2016032212031222.jpg
[INFO ] 2021-01-11 16:13:58,214 失败:imagefile imgs/manfInfocard/2017010415505662.jpg
[INFO ] 2021-01-11 16:13:58,214 失败:imagefile imgs/manfInfocard/2017010415514788.jpg
[INFO ] 2021-01-11 16:13:58,215 失败:imagefile imgs/manfInfocard/2017010415515930.jpg
[INFO ] 2021-01-11 16:13:58,215 失败:imagefile imgs/manfInfocard/2017010415524572.jpg
[INFO ] 2021-01-11 16:13:58,216 失败:imagefile imgs/manfInfocard/2017010415533689.jpg
[INFO ] 2021-01-11 16:13:58,216 失败:imagefile imgs/manfInfocard/2017010415534860.jpg
[INFO ] 2021-01-11 16:13:58,216 失败:imagefile imgs/manfInfocard/2017010415540038.jpg
[INFO ] 2021-01-11 16:13:58,217 失败:imagefile imgs/manfInfocard/2017010415543344.jpg
[INFO ] 2021-01-11 16:13:58,217 失败:imagefile imgs/manfInfocard/2019071916244019.jpg
[INFO ] 2021-01-11 16:13:58,218 失败:imagefile imgs/manfInfocard/2020111211415842.jpg
[INFO ] 2021-01-11 16:13:58,218 失败:imagefile imgs/manfInfocard/2020111211433364.jpg
[INFO ] 2021-01-11 16:13:58,218 失败:imagefile imgs/manfInfocard/2019121810380892.jpg
[INFO ] 2021-01-11 16:13:58,219 失败:imagefile imgs/manfInfocard/2020111214022921.jpg
[INFO ] 2021-01-11 16:13:58,219 失败:imagefile imgs/manfInfocard/2019071714571795.jpg
[INFO ] 2021-01-11 16:13:58,220 失败:imagefile imgs/manfInfocard/2016072113021586.jpg
[INFO ] 2021-01-11 16:13:58,220 失败:imagefile imgs/manfInfocard/2016072113025141.jpg
[INFO ] 2021-01-11 16:13:58,221 失败:imagefile imgs/manfInfocard/2016072113032873.jpg
[INFO ] 2021-01-11 16:13:58,221 失败:imagefile imgs/manfInfocard/2020072210015722.jpeg
[INFO ] 2021-01-11 16:13:58,222 失败:imagefile imgs/manfInfocard/2020042411114072.jpg
[INFO ] 2021-01-11 16:13:58,222 失败:imagefile imgs/manfInfocard/2019041715550251.jpg
[INFO ] 2021-01-11 16:13:58,223 失败:imagefile imgs/manfInfocard/201905101425182.jpg
[INFO ] 2021-01-11 16:13:58,223 失败:imagefile imgs/manfInfocard/2016083009465496.jpg
[INFO ] 2021-01-11 16:13:58,224 失败:imagefile imgs/manfInfocard/2016083009470529.jpg
[INFO ] 2021-01-11 16:13:58,224 失败:imagefile imgs/manfInfocard/2020071712021389.jpeg
[INFO ] 2021-01-11 16:13:58,224 失败:imagefile imgs/manfInfocard/2020071712021389.jpeg
[INFO ] 2021-01-11 16:13:58,225 失败:imagefile imgs/manfInfocard/2019072214371350.jpg
[INFO ] 2021-01-11 16:13:58,225 失败:imagefile imgs/manfInfocard/2017102517091069.png
[INFO ] 2021-01-11 16:13:58,226 失败:imagefile imgs/manfInfocard/2016091312141949.jpg
[INFO ] 2021-01-11 16:13:58,226 失败:imagefile imgs/manfInfocard/201912191638472.jpeg
[INFO ] 2021-01-11 16:13:58,227 失败:imagefile imgs/manfInfocard/2019121917254511.jpeg
[INFO ] 2021-01-11 16:13:58,227 失败:imagefile imgs/manfInfocard/2017021614101759.jpg
[INFO ] 2021-01-11 16:13:58,228 失败:imagefile imgs/manfInfocard/202010281052343.jpg
[INFO ] 2021-01-11 16:13:58,228 失败:imagefile imgs/manfInfocard/2019081311494393.jpg
[INFO ] 2021-01-11 16:13:58,229 失败:imagefile imgs/manfInfocard/2016101012354791.jpg
[INFO ] 2021-01-11 16:13:58,229 失败:imagefile imgs/manfInfocard/2020062914032155.jpg
[INFO ] 2021-01-11 16:13:58,230 失败:imagefile imgs/manfInfocard/2016061210480342.jpg
[INFO ] 2021-01-11 16:13:58,230 失败:imagefile imgs/manfInfocard/201606121054203.jpg
[INFO ] 2021-01-11 16:13:58,230 失败:imagefile imgs/manfInfocard/2019110409340993.jpg
[INFO ] 2021-01-11 16:13:58,231 失败:imagefile imgs/manfInfocard/2019071612041093.jpg
[INFO ] 2021-01-11 16:13:58,231 失败:imagefile imgs/manfInfocard/2019041114455367.jpg
[INFO ] 2021-01-11 16:13:58,232 失败:imagefile imgs/manfInfocard/2018041811210280.jpg
[INFO ] 2021-01-11 16:13:58,232 失败:imagefile imgs/manfInfocard/2017072411570480.bmp
[INFO ] 2021-01-11 16:13:58,233 失败:imagefile imgs/manfInfocard/2017072413173561.bmp
[INFO ] 2021-01-11 16:13:58,233 失败:imagefile imgs/manfInfocard/2017072413310020.bmp
[INFO ] 2021-01-11 16:13:58,234 失败:imagefile imgs/manfInfocard/2017072413471713.jpg
[INFO ] 2021-01-11 16:13:58,234 失败:imagefile imgs/manfInfocard/2020071412173647.jpg
[INFO ] 2021-01-11 16:13:58,234 失败:imagefile imgs/manfInfocard/2016101014452070.jpg
[INFO ] 2021-01-11 16:13:58,235 失败:imagefile imgs/manfInfocard/2016032315062172.jpg
[INFO ] 2021-01-11 16:13:58,236 失败:imagefile imgs/manfInfocard/2019101012303736.jpg
[INFO ] 2021-01-11 16:13:58,237 失败:imagefile imgs/manfInfocard/2019041609362690.jpg
[INFO ] 2021-01-11 16:13:58,237 失败:imagefile imgs/manfInfocard/2020111015433436.jpg
[INFO ] 2021-01-11 16:13:58,238 失败:imagefile imgs/manfInfocard/2020082415465360.jpg
[INFO ] 2021-01-11 16:13:58,238 失败:imagefile imgs/manfInfocard/2020073015314812.jpg
[INFO ] 2021-01-11 16:13:58,238 失败:imagefile imgs/manfInfocard/2020073015322414.jpg
[INFO ] 2021-01-11 16:13:58,239 失败:imagefile imgs/manfInfocard/2019040913540353.jpg
[INFO ] 2021-01-11 16:13:58,239 失败:imagefile imgs/manfInfocard/2019040816360268.jpg
[INFO ] 2021-01-11 16:13:58,240 失败:imagefile imgs/manfInfocard/2019040816361157.jpg
[INFO ] 2021-01-11 16:13:58,240 失败:imagefile imgs/manfInfocard/201904081636260.jpg
[INFO ] 2021-01-11 16:13:58,240 失败:imagefile imgs/manfInfocard/2019110415320722.jpg
[INFO ] 2021-01-11 16:13:58,241 失败:imagefile imgs/manfInfocard/2019110415323650.jpg
[INFO ] 2021-01-11 16:13:58,242 失败:imagefile imgs/manfInfocard/2019110515501594.jpg
[INFO ] 2021-01-11 16:13:58,242 失败:imagefile imgs/manfInfocard/2020070910563581.jpg
[INFO ] 2021-01-11 16:13:58,243 失败:imagefile imgs/manfInfocard/2016101816433237.JPG
[INFO ] 2021-01-11 16:13:58,243 失败:imagefile imgs/manfInfocard/2016101816451360.JPG
[INFO ] 2021-01-11 16:13:58,243 失败:imagefile imgs/manfInfocard/2018101917400559.jpg
[INFO ] 2021-01-11 16:13:58,244 失败:imagefile imgs/manfInfocard/2019110610205079.jpg
[INFO ] 2021-01-11 16:13:58,244 失败:imagefile imgs/manfInfocard/2019110610210423.jpg
[INFO ] 2021-01-11 16:13:58,245 失败:imagefile imgs/manfInfocard/2019041515161491.jpg
[INFO ] 2021-01-11 16:13:58,245 失败:imagefile imgs/manfInfocard/2016061214303596.jpg
[INFO ] 2021-01-11 16:13:58,246 失败:imagefile imgs/manfInfocard/2019041515370377.jpg
[INFO ] 2021-01-11 16:13:58,246 失败:imagefile imgs/manfInfocard/2020102914192655.jpg
[INFO ] 2021-01-11 16:13:58,246 失败:imagefile imgs/manfInfocard/2019041310203476.jpg
[INFO ] 2021-01-11 16:13:58,247 失败:imagefile imgs/manfInfocard/2019102413332555.jpg
[INFO ] 2021-01-11 16:13:58,247 失败:imagefile imgs/manfInfocard/2019102413352283.jpg
[INFO ] 2021-01-11 16:13:58,248 失败:imagefile imgs/manfInfocard/2019091914385541.jpg
[INFO ] 2021-01-11 16:13:58,248 失败:imagefile imgs/manfInfocard/201910231050110.jpg
[INFO ] 2021-01-11 16:13:58,249 失败:imagefile imgs/manfInfocard/2019041311061216.jpg
[INFO ] 2021-01-11 16:13:58,249 失败:imagefile imgs/manfInfocard/2017010514185223.jpg
[INFO ] 2021-01-11 16:13:58,250 失败:imagefile imgs/manfInfocard/2017022013492846.jpg
[INFO ] 2021-01-11 16:13:58,250 失败:imagefile imgs/manfInfocard/2019053010122714.jpg
[INFO ] 2021-01-11 16:13:58,251 失败:imagefile imgs/manfInfocard/2018091211002282.jpg
[INFO ] 2021-01-11 16:13:58,251 失败:imagefile imgs/manfInfocard/2016090216051149.jpg
[INFO ] 2021-01-11 16:13:58,252 失败:imagefile imgs/manfInfocard/2016090216052465.jpg
[INFO ] 2021-01-11 16:13:58,252 失败:imagefile imgs/manfInfocard/2016090216053748.jpg
[INFO ] 2021-01-11 16:13:58,253 失败:imagefile imgs/manfInfocard/2016090216055475.jpg
[INFO ] 2021-01-11 16:13:58,255 失败:imagefile imgs/manfInfocard/2018090411275016.jpg
[INFO ] 2021-01-11 16:13:58,255 失败:imagefile imgs/manfInfocard/2017022417004993.jpg
[INFO ] 2021-01-11 16:13:58,256 失败:imagefile imgs/manfInfocard/2019041514385668.jpg
[INFO ] 2021-01-11 16:13:58,256 失败:imagefile imgs/manfInfocard/2019111516094380.JPG
[INFO ] 2021-01-11 16:13:58,256 失败:imagefile imgs/manfInfocard/2019111516094998.jpg
[INFO ] 2021-01-11 16:13:58,257 失败:imagefile imgs/manfInfocard/2020071517505212.jpg
[INFO ] 2021-01-11 16:13:58,257 失败:imagefile imgs/manfInfocard/202011101431211.jpg
[INFO ] 2021-01-11 16:13:58,258 失败:imagefile imgs/manfInfocard/2020040108514228.jpg
[INFO ] 2021-01-11 16:13:58,259 失败:imagefile imgs/manfInfocard/2020040108515563.jpg
[INFO ] 2021-01-11 16:13:58,259 失败:imagefile imgs/manfInfocard/2020040108520680.jpg
[INFO ] 2021-01-11 16:13:58,260 失败:imagefile imgs/manfInfocard/2020040108522097.jpg
[INFO ] 2021-01-11 16:13:58,260 失败:imagefile imgs/manfInfocard/2016031115593198.jpg
[INFO ] 2021-01-11 16:13:58,261 失败:imagefile imgs/manfInfocard/2016031115594313.jpg
[INFO ] 2021-01-11 16:13:58,261 失败:imagefile imgs/manfInfocard/2020040914225128.jpg
[INFO ] 2021-01-11 16:13:58,262 失败:imagefile imgs/manfInfocard/2020040914230111.jpg
[INFO ] 2021-01-11 16:13:58,262 失败:imagefile imgs/manfInfocard/2020040914231023.jpg
[INFO ] 2021-01-11 16:13:58,263 失败:imagefile imgs/manfInfocard/2020040914232426.jpg
[INFO ] 2021-01-11 16:13:58,263 失败:imagefile imgs/manfInfocard/2019102213414168.jpg
[INFO ] 2021-01-11 16:13:58,264 失败:imagefile imgs/manfInfocard/2019102213421640.jpg
[INFO ] 2021-01-11 16:13:58,264 失败:imagefile imgs/manfInfocard/2019102213423945.jpg
[INFO ] 2021-01-11 16:13:58,264 失败:imagefile imgs/manfInfocard/2019102213430331.jpg
[INFO ] 2021-01-11 16:13:58,265 失败:imagefile imgs/manfInfocard/2019102213432686.jpg
[INFO ] 2021-01-11 16:13:58,270 失败:imagefile imgs/manfInfocard/2019101513042884.jpg
[INFO ] 2021-01-11 16:13:58,271 失败:imagefile imgs/manfInfocard/201910151304423.jpg
[INFO ] 2021-01-11 16:13:58,271 失败:imagefile imgs/manfInfocard/2019101513050940.jpg
[INFO ] 2021-01-11 16:13:58,272 失败:imagefile imgs/manfInfocard/2019101513051830.jpg
[INFO ] 2021-01-11 16:13:58,272 失败:imagefile imgs/manfInfocard/202009301535411.jpg
[INFO ] 2021-01-11 16:13:58,273 失败:imagefile imgs/manfInfocard/2020093015354739.jpg
[INFO ] 2021-01-11 16:13:58,273 失败:imagefile imgs/manfInfocard/2020093015355942.jpg
[INFO ] 2021-01-11 16:13:58,274 失败:imagefile imgs/manfInfocard/2016031115114895.jpg
[INFO ] 2021-01-11 16:13:58,274 失败:imagefile imgs/manfInfocard/2016031115120298.jpg
[INFO ] 2021-01-11 16:13:58,275 失败:imagefile imgs/manfInfocard/2016031115125566.jpg
[INFO ] 2021-01-11 16:13:58,275 失败:imagefile imgs/manfInfocard/2019041617044248.jpg
[INFO ] 2021-01-11 16:13:58,275 失败:imagefile imgs/manfInfocard/201812281511166.JPG
[INFO ] 2021-01-11 16:13:58,276 失败:imagefile imgs/manfInfocard/2018122815113390.JPG
[INFO ] 2021-01-11 16:13:58,276 失败:imagefile imgs/manfInfocard/2018122815114716.JPG
[INFO ] 2021-01-11 16:13:58,277 失败:imagefile imgs/manfInfocard/2018122815115529.JPG
[INFO ] 2021-01-11 16:13:58,277 失败:imagefile imgs/manfInfocard/2018122815125274.JPG
[INFO ] 2021-01-11 16:13:58,277 失败:imagefile imgs/manfInfocard/2018122815130353.JPG
[INFO ] 2021-01-11 16:13:58,278 失败:imagefile imgs/manfInfocard/2016060309011783.jpg
[INFO ] 2021-01-11 16:13:58,278 失败:imagefile imgs/manfInfocard/2016060309012348.png
[INFO ] 2021-01-11 16:13:58,279 失败:imagefile imgs/manfInfocard/2016060309013326.jpg
[INFO ] 2021-01-11 16:13:58,279 失败:imagefile imgs/manfInfocard/2016060309014440.JPG
[INFO ] 2021-01-11 16:13:58,279 失败:imagefile imgs/manfInfocard/2020010915561433.jpg
[INFO ] 2021-01-11 16:13:58,280 失败:imagefile imgs/manfInfocard/2020010915562874.jpg
[INFO ] 2021-01-11 16:13:58,280 失败:imagefile imgs/manfInfocard/2020010915564435.jpg
[INFO ] 2021-01-11 16:13:58,281 失败:imagefile imgs/manfInfocard/2020010915572046.jpg
[INFO ] 2021-01-11 16:13:58,281 失败:imagefile imgs/manfInfocard/2019101110342137.jpg
[INFO ] 2021-01-11 16:13:58,282 失败:imagefile imgs/manfInfocard/202001091555432.jpg
[INFO ] 2021-01-11 16:13:58,282 失败:imagefile imgs/manfInfocard/2020010915574430.jpg
[INFO ] 2021-01-11 16:13:58,283 失败:imagefile imgs/manfInfocard/2019112211093647.jpg
[INFO ] 2021-01-11 16:13:58,283 失败:imagefile imgs/manfInfocard/2019112211095526.jpg
[INFO ] 2021-01-11 16:13:58,284 失败:imagefile imgs/manfInfocard/201911221110455.jpg
[INFO ] 2021-01-11 16:13:58,284 失败:imagefile imgs/manfInfocard/2019112211121711.jpg
[INFO ] 2021-01-11 16:13:58,285 失败:imagefile imgs/manfInfocard/201910221114065.jpg
[INFO ] 2021-01-11 16:13:58,285 失败:imagefile imgs/manfInfocard/2019102211142716.jpg
[INFO ] 2021-01-11 16:13:58,286 失败:imagefile imgs/manfInfocard/2019102211154063.jpg
[INFO ] 2021-01-11 16:13:58,286 失败:imagefile imgs/manfInfocard/201910221115499.jpg
[INFO ] 2021-01-11 16:13:58,287 失败:imagefile imgs/manfInfocard/202006291025036.jpg
[INFO ] 2021-01-11 16:13:58,288 失败:imagefile imgs/manfInfocard/2020062910251569.jpg
[INFO ] 2021-01-11 16:13:58,288 失败:imagefile imgs/manfInfocard/2020062910252655.jpg
[INFO ] 2021-01-11 16:13:58,289 失败:imagefile imgs/manfInfocard/2020062910255271.jpg
[INFO ] 2021-01-11 16:13:58,290 失败:imagefile imgs/manfInfocard/2020010915573210.jpg
[INFO ] 2021-01-11 16:13:58,290 失败:imagefile imgs/manfInfocard/2020062910295243.jpg
[INFO ] 2021-01-11 16:13:58,291 失败:imagefile imgs/manfInfocard/2020062910300992.jpg
[INFO ] 2021-01-11 16:13:58,291 失败:imagefile imgs/manfInfocard/2020062910302056.jpg
[INFO ] 2021-01-11 16:13:58,292 失败:imagefile imgs/manfInfocard/2020062910323352.jpg
[INFO ] 2021-01-11 16:13:58,292 失败:imagefile imgs/manfInfocard/2020062910325176.jpg
[INFO ] 2021-01-11 16:13:58,293 失败:imagefile imgs/manfInfocard/2020062910331561.jpg
[INFO ] 2021-01-11 16:13:58,293 失败:imagefile imgs/manfInfocard/2020062910333628.jpg
[INFO ] 2021-01-11 16:13:58,294 失败:imagefile imgs/manfInfocard/2020062910335157.jpg
[INFO ] 2021-01-11 16:13:58,294 失败:imagefile imgs/manfInfocard/2020062910344113.jpg
[INFO ] 2021-01-11 16:13:58,295 失败:imagefile imgs/manfInfocard/2020062910370359.jpg
[INFO ] 2021-01-11 16:13:58,296 失败:imagefile imgs/manfInfocard/2020062910524891.jpg
[INFO ] 2021-01-11 16:13:58,298 失败:imagefile imgs/manfInfocard/2018102210175520.JPG
[INFO ] 2021-01-11 16:13:58,299 失败:imagefile imgs/manfInfocard/2018102210195479.JPG
[INFO ] 2021-01-11 16:13:58,300 失败:imagefile imgs/manfInfocard/2018102210202994.JPG
[INFO ] 2021-01-11 16:13:58,300 失败:imagefile imgs/manfInfocard/2018102210201447.JPG
[INFO ] 2021-01-11 16:13:58,301 失败:imagefile imgs/manfInfocard/2020070210232022.jpg
[INFO ] 2021-01-11 16:13:58,301 失败:imagefile imgs/manfInfocard/2020070210233283.jpg
[INFO ] 2021-01-11 16:13:58,302 失败:imagefile imgs/manfInfocard/2020070210234255.jpg
[INFO ] 2021-01-11 16:13:58,303 失败:imagefile imgs/manfInfocard/2020070210235278.jpg
[INFO ] 2021-01-11 16:13:58,306 失败:imagefile imgs/manfInfocard/2020070210240332.jpg
[INFO ] 2021-01-11 16:13:58,307 失败:imagefile imgs/manfInfocard/2020070210241233.jpg
[INFO ] 2021-01-11 16:13:58,308 失败:imagefile imgs/manfInfocard/2020070210242318.jpg
[INFO ] 2021-01-11 16:13:58,308 失败:imagefile imgs/manfInfocard/2020062910253829.jpg
[INFO ] 2021-01-11 16:13:58,309 失败:imagefile imgs/manfInfocard/2019030110015883.jpg
[INFO ] 2021-01-11 16:13:58,309 失败:imagefile imgs/manfInfocard/2019030110013789.jpg
[INFO ] 2021-01-11 16:13:58,310 失败:imagefile imgs/manfInfocard/2019030110023666.jpg
[INFO ] 2021-01-11 16:13:58,310 失败:imagefile imgs/manfInfocard/2019030110024986.jpg
[INFO ] 2021-01-11 16:13:58,311 失败:imagefile imgs/manfInfocard/2020062911195989.jpg
[INFO ] 2021-01-11 16:13:58,314 失败:imagefile imgs/manfInfocard/2020062911200781.jpg
[INFO ] 2021-01-11 16:13:58,315 失败:imagefile imgs/manfInfocard/2020032715375697.jpg
[INFO ] 2021-01-11 16:13:58,318 失败:imagefile imgs/manfInfocard/2020032715381338.jpg
[INFO ] 2021-01-11 16:13:58,319 失败:imagefile imgs/manfInfocard/2020032715381932.jpg
[INFO ] 2021-01-11 16:13:58,319 失败:imagefile imgs/manfInfocard/2020051511363364.jpg
[INFO ] 2021-01-11 16:13:58,323 失败:imagefile imgs/manfInfocard/2020051511364385.jpg
[INFO ] 2021-01-11 16:13:58,323 失败:imagefile imgs/manfInfocard/2019041914341092.jpg
[INFO ] 2021-01-11 16:13:58,324 失败:imagefile imgs/manfInfocard/2019041914342720.jpg
[INFO ] 2021-01-11 16:13:58,325 失败:imagefile imgs/manfInfocard/201904191434365.jpg
[INFO ] 2021-01-11 16:13:58,331 失败:imagefile imgs/manfInfocard/2020081314475114.jpg
[INFO ] 2021-01-11 16:13:58,332 失败:imagefile imgs/manfInfocard/2020081314475937.jpg
[INFO ] 2021-01-11 16:13:58,333 失败:imagefile imgs/manfInfocard/2020081314491358.jpg
[INFO ] 2021-01-11 16:13:58,333 失败:imagefile imgs/manfInfocard/2020081314492633.jpg
[INFO ] 2021-01-11 16:13:58,334 失败:imagefile imgs/manfInfocard/2020081314493610.jpg
[INFO ] 2021-01-11 16:13:58,334 失败:imagefile imgs/manfInfocard/2020081314494728.jpg
[INFO ] 2021-01-11 16:13:58,335 失败:imagefile imgs/manfInfocard/2020071110451760.jpg
